loss,id
2793.77246094,149040
3415.70947266,149045
1394.71228027,149046
3778.55151367,149048
2714.33251953,149050
1132.69799805,149059
1988.78979492,149064
2863.66162109,149066
3731.42041016,149067
1890.8079834,149071
2639.84716797,149080
3196.77880859,149084
8279.70507812,149086
1567.03686523,149089
1797.63806152,149090
743.40838623,149091
1702.46508789,149095
1804.43481445,149098
1611.90856934,149120
1075.98803711,149126
1864.21716309,149129
3245.66943359,149130
2633.39941406,149134
4213.73730469,149135
7017.03613281,149138
2282.6015625,149149
1639.97338867,149153
1990.76818848,149155
2129.56323242,149160
2234.17431641,149162
13458.9736328,149173
4409.09716797,149183
3144.99658203,149184
2599.75073242,149187
2074.26855469,149193
1539.85070801,149195
3573.81201172,149197
3573.58276367,149200
4185.98681641,149210
1427.45544434,149213
1046.99719238,149215
1398.29333496,149219
2261.96630859,149220
1701.09960938,149223
2364.94873047,149224
2380.74365234,149232
909.594421387,149234
1252.80004883,149236
896.912109375,149241
1854.65393066,149242
3737.84326172,149244
1281.18225098,149249
960.011108398,149259
2841.50634766,149265
5505.52929688,149267
4087.9375,149268
2839.35302734,149269
2292.17504883,149270
2125.00195312,149271
3967.92578125,149272
2852.47607422,149282
1297.75756836,149284
5527.49414062,149293
3458.74145508,149294
14709.7167969,149299
1699.03442383,149308
3314.49462891,149323
4917.21386719,149326
3886.14331055,149333
872.74822998,149338
4257.89697266,149339
2229.32080078,149343
2852.60864258,149359
3032.0690918,149368
1690.15356445,149372
3025.84326172,149375
3430.47973633,149376
3414.54174805,149384
1115.80493164,149385
1969.09301758,149391
3781.31494141,149392
1111.2154541,149393
1169.71191406,149394
2914.08251953,149411
1305.17944336,149416
3095.43798828,149423
1041.7166748,149430
3687.55224609,149439
5416.65820312,149443
2118.44970703,149445
885.590026855,149448
1016.61444092,149459
1297.07080078,149460
1766.21850586,149467
2152.52929688,149473
1466.98327637,149475
1463.32617188,149476
1767.2076416,149480
2856.68237305,149481
4013.61132812,149483
2252.58300781,149489
1711.69506836,149491
3378.56201172,149495
2028.57983398,149502
1593.44299316,149505
881.71081543,149507
2442.29931641,149516
1120.28979492,149522
1289.86523438,149526
1981.04418945,149528
1108.24865723,149530
5090.89697266,149538
1854.82739258,149545
1781.56054688,149548
4138.71386719,149549
5408.68115234,149551
1104.18225098,149554
1755.84899902,149556
6508.38134766,149558
3950.3581543,149559
1938.47338867,149560
1395.36132812,149565
618.037658691,149575
2836.35058594,149576
2017.18225098,149584
3390.14404297,149588
1648.84692383,149597
1479.55358887,149605
3759.70556641,149614
1698.99023438,149616
1913.8425293,149617
2065.66259766,149620
1597.65979004,149628
1569.08666992,149631
10262.2685547,149632
1128.78857422,149636
7526.95458984,149639
2426.23779297,149642
2715.09619141,149645
1285.86303711,149649
2848.38378906,149656
1476.24707031,149661
3565.69018555,149665
1367.8671875,149671
1305.37329102,149674
983.673706055,149678
4835.86035156,149679
2170.9440918,149680
2546.10595703,149682
1420.48095703,149683
1750.05334473,149686
822.591125488,149688
4071.52075195,149689
1392.89233398,149692
1025.92883301,149699
2520.95361328,149707
3707.81201172,149710
694.691101074,149720
2882.1887207,149728
1436.10961914,149730
1323.27954102,149732
1110.46105957,149736
4695.26367188,149746
1088.79589844,149747
1115.76452637,149748
841.904296875,149751
1307.26928711,149754
1904.82104492,149755
1948.75805664,149757
1544.94470215,149759
1029.54846191,149765
2142.5546875,149766
1440.57714844,149774
1272.12573242,149781
3974.68481445,149783
1929.19335938,149784
3450.37109375,149805
3972.79223633,149811
1845.68725586,149814
769.330932617,149822
4743.48828125,149824
1193.64978027,149830
2014.57202148,149832
6297.31005859,149841
4265.95996094,149843
1480.73657227,149848
3958.4765625,149853
2124.69213867,149859
1430.29003906,149864
1858.45544434,149865
1255.97412109,149876
1372.09692383,149882
916.318237305,149886
1547.96350098,149888
5877.62597656,149891
2319.32275391,149893
2053.83154297,149895
2217.40771484,149909
2296.65917969,149911
3497.34057617,149912
1199.44238281,149919
1800.4576416,149920
5329.11572266,149945
5508.56738281,149946
1096.59106445,149953
3173.39648438,149955
1298.76586914,149958
1682.46154785,149960
900.89050293,149963
6563.44140625,149966
5470.20410156,149968
2573.18823242,149974
1298.90515137,149981
5913.08496094,149984
6229.87792969,149985
2146.74145508,149996
1923.29223633,150000
1974.10253906,150005
1033.24157715,150010
1320.34838867,150012
2538.15087891,150016
1342.41186523,150017
859.578735352,150018
1103.73461914,150019
3136.95556641,150027
8386.79589844,150030
1066.03393555,150038
4728.69921875,150043
9849.03613281,150053
5452.78515625,150054
3742.34960938,150070
1131.49157715,150075
2114.10766602,150079
1259.14819336,150091
863.986694336,150101
1414.71362305,150102
3488.65551758,150103
2052.21972656,150108
1154.89501953,150109
4830.57568359,150116
2041.63110352,150121
2132.55419922,150130
2088.96337891,150142
1787.88146973,150146
2884.81201172,150151
1832.84838867,150155
5771.72265625,150157
2818.61376953,150162
1522.16540527,150163
1194.52307129,150166
1655.71289062,150172
2480.22192383,150188
3294.4152832,150192
931.101074219,150193
2679.29492188,150198
1522.48962402,150199
1933.08813477,150216
1116.43493652,150221
1002.99169922,150222
991.112976074,150232
1943.10974121,150233
4375.69287109,150243
1101.81555176,150247
1672.6418457,150248
6201.36621094,150250
3687.37255859,150257
2070.28564453,150258
1184.45275879,150261
6878.78222656,150265
3058.58398438,150266
2403.85546875,150278
1981.29003906,150281
2654.09619141,150284
3919.98242188,150285
1048.80432129,150286
1414.64135742,150289
3369.3125,150295
2211.62207031,150298
5744.47607422,150300
1962.22888184,150306
1385.40429688,150311
1916.14135742,150321
1304.07739258,150327
1409.51550293,150330
9272.77441406,150335
3786.79638672,150337
2233.97045898,150340
9908.2265625,150358
1543.69213867,150361
5187.18261719,150367
3365.35986328,150368
1913.76013184,150373
4422.25488281,150375
2296.265625,150376
2041.44689941,150378
11067.2861328,150384
4607.62011719,150387
1685.578125,150391
1660.00219727,150398
4380.27246094,150399
5933.11865234,150412
1824.20581055,150414
2464.89697266,150417
1107.06469727,150420
2941.71557617,150421
8506.17480469,150424
2412.515625,150428
2879.07861328,150440
2808.22583008,150447
1370.95251465,150450
2023.78479004,150457
1529.40258789,150463
1139.96386719,150465
1477.71765137,150476
5662.54296875,150478
1477.61291504,150498
1183.94018555,150508
1656.19213867,150510
1809.95739746,150527
2252.36572266,150534
1946.6484375,150540
2251.47753906,150542
5157.22558594,150545
2890.55371094,150549
5575.88574219,150552
969.999145508,150555
1695.2545166,150558
2812.95458984,150560
1535.92749023,150564
1355.3034668,150565
621.666503906,150567
4320.93847656,150572
2671.39404297,150583
5111.48535156,150596
3496.50439453,150601
5409.97949219,150602
5122.47412109,150608
3531.02392578,150611
1079.89770508,150613
3052.50439453,150616
2293.75634766,150629
1130.45043945,150637
2840.38671875,150640
852.309936523,150643
862.608276367,150645
2527.88574219,150646
4039.96533203,150647
1349.82080078,150650
1181.09875488,150654
1706.25561523,150655
2966.94824219,150657
2860.33447266,150659
2532.49755859,150665
3951.50463867,150667
1286.65246582,150678
4635.17089844,150680
1959.42028809,150684
6794.76318359,150688
7842.40478516,150695
2117.36010742,150698
3629.93115234,150700
1237.41821289,150701
1865.65698242,150708
2423.55712891,150709
1802.29431152,150712
5078.17773438,150713
1621.62243652,150718
5173.11621094,150721
2283.56445312,150737
3096.73974609,150742
1446.96069336,150744
1343.78991699,150747
1606.3737793,150756
1306.02502441,150758
1744.38476562,150764
2881.43579102,150767
1120.21020508,150785
1493.71411133,150787
2208.02685547,150789
1626.66638184,150793
1745.24633789,150803
1507.88867188,150806
1450.70324707,150817
2011.51269531,150818
2374.21801758,150835
3060.01831055,150839
9278.96679688,150841
2874.38964844,150846
3717.12255859,150860
4235.65869141,150861
7766.24316406,150862
609.40838623,150863
2553.85229492,150874
1338.08178711,150876
3149.85595703,150879
2681.72973633,150883
951.252441406,150890
2142.96044922,150900
1725.25939941,150904
1606.61328125,150906
2496.00610352,150913
971.727722168,150915
5707.45019531,150917
4025.33544922,150918
2091.31665039,150919
1465.18322754,150921
2036.1751709,150932
2551.40234375,150933
1746.94885254,150951
2403.14306641,150952
3103.37255859,150954
1096.68334961,150956
1788.01074219,150958
844.226379395,150965
1554.37719727,150972
1952.44372559,150973
4063.82373047,150975
1704.88793945,150978
2027.2388916,150979
1130.06311035,150980
3765.80004883,150991
2714.58862305,150993
6486.84912109,150998
2389.74658203,150999
3061.97485352,151005
1539.55541992,151009
5348.97998047,151016
1739.08557129,151024
771.030578613,151032
2839.96533203,151034
5703.28173828,151040
978.506713867,151043
1151.36230469,151044
1586.6171875,151051
1900.02905273,151067
1432.8494873,151069
1911.6262207,151070
6005.03271484,151078
6722.88183594,151081
3339.74926758,151082
775.105041504,151086
2531.62548828,151092
1605.34790039,151094
988.441711426,151096
3704.109375,151097
6407.56201172,151100
6087.36425781,151102
1132.28186035,151106
2333.23046875,151108
1498.75439453,151109
2251.56005859,151112
3309.40087891,151119
950.085083008,151129
1677.44665527,151152
1538.92150879,151154
1322.33288574,151155
1829.35522461,151165
4293.42675781,151168
2281.12963867,151170
2145.85058594,151171
1926.29980469,151173
1043.29223633,151185
1549.19958496,151187
1620.75463867,151195
811.903015137,151208
885.636047363,151213
2312.00146484,151218
1057.38305664,151223
1825.4564209,151236
2469.31567383,151239
2177.14477539,151247
3529.78515625,151250
1393.89086914,151253
1504.43530273,151257
3148.61694336,151259
988.348754883,151262
886.016601562,151265
6600.43359375,151268
3138.36767578,151272
2798.49853516,151273
939.848022461,151282
1553.68896484,151297
1365.8918457,151308
2588.97802734,151310
1924.78540039,151319
5325.99707031,151322
1146.07397461,151327
1390.59875488,151328
2786.44360352,151330
911.044921875,151333
1300.9901123,151334
7138.81152344,151338
1258.50402832,151339
1060.49682617,151343
3357.45654297,151344
5345.71777344,151345
869.184936523,151349
1987.48046875,151352
2412.31982422,151363
2579.77124023,151366
867.022277832,151376
1590.90209961,151377
2072.58154297,151379
1303.94030762,151387
6858.44677734,151390
1830.97009277,151401
11875.2949219,151404
2888.32104492,151407
6236.2890625,151408
1530.22070312,151409
2358.74291992,151410
1272.27722168,151416
1752.96130371,151417
1382.82922363,151418
2731.10449219,151424
4042.89453125,151427
1227.91516113,151428
1030.59301758,151439
2305.46240234,151446
781.153137207,151448
3098.89160156,151452
1663.33618164,151455
2315.30810547,151467
2607.30810547,151485
1944.6730957,151490
883.464233398,151497
861.405883789,151512
1455.07836914,151519
1639.97167969,151520
2115.43261719,151521
1889.49609375,151529
1444.37817383,151533
4480.33300781,151537
1784.61425781,151543
1710.3548584,151547
2760.24609375,151548
4241.37988281,151561
906.110229492,151565
1918.05078125,151568
2298.82446289,151573
1064.85571289,151580
2116.04614258,151583
2199.84838867,151585
11462.3623047,151586
4690.36767578,151587
2409.09741211,151590
3694.3762207,151592
4926.03808594,151595
1124.40466309,151600
798.312011719,151608
2345.62353516,151611
6696.03417969,151618
1764.04760742,151623
1136.6105957,151624
1363.92883301,151629
2627.60400391,151630
3464.21240234,151634
978.101928711,151637
655.043151855,151642
2509.86083984,151643
1538.15112305,151676
1163.96606445,151682
1613.1315918,151685
1635.14416504,151692
1570.48181152,151695
4478.63671875,151706
1526.95056152,151707
2262.71948242,151710
850.314758301,151711
4335.98046875,151719
5230.20849609,151721
1341.45703125,151724
3405.74487305,151726
1475.6875,151728
2609.07177734,151732
841.554016113,151744
1307.37866211,151748
2070.44604492,151749
7380.15771484,151760
3001.29296875,151765
693.598022461,151767
1930.7722168,151770
1494.91137695,151774
4153.58105469,151776
7378.79541016,151797
1535.88256836,151800
1793.87536621,151804
4276.35449219,151805
3511.59326172,151806
3404.25976562,151813
2337.15820312,151814
1798.6998291,151815
1622.74291992,151816
1094.6328125,151821
1802.01000977,151822
1472.74536133,151826
2044.80041504,151829
1478.53356934,151834
2640.98803711,151835
1054.59790039,151836
986.699584961,151839
1640.09082031,151857
1787.94958496,151863
3352.30810547,151867
1311.68969727,151870
4986.50390625,151873
2289.35107422,151874
1840.78063965,151877
3572.94775391,151880
2364.11791992,151889
2032.4185791,151892
2919.0625,151895
1382.72094727,151898
1157.93164062,151914
2612.11816406,151924
4277.24462891,151927
1174.46264648,151929
2863.07104492,151934
1488.42260742,151936
1517.94287109,151940
6529.09472656,151941
2124.92431641,151942
2974.27075195,151948
1765.86560059,151953
1228.63452148,151955
4885.06640625,151962
3955.60302734,151963
2712.53686523,151965
4253.20996094,151967
2181.75439453,151969
2273.53613281,151970
2712.26293945,151978
1135.1776123,151983
2132.75195312,151985
481.161560059,151986
3235.13037109,152002
1332.21691895,152010
2040.9453125,152011
2307.89794922,152016
6678.61425781,152026
1523.52722168,152029
3635.37890625,152030
1257.90441895,152033
2323.33740234,152034
1754.77734375,152039
2059.54272461,152040
1296.01428223,152041
3852.04760742,152047
1736.44116211,152048
3680.13916016,152049
2875.30981445,152060
1439.71813965,152064
6054.59423828,152065
1151.84741211,152071
1617.34558105,152075
1702.39453125,152079
3177.94165039,152084
1257.21386719,152097
4659.20800781,152100
1475.46618652,152102
2322.40161133,152110
3510.76025391,152114
2648.97924805,152115
1640.53588867,152118
2046.07751465,152121
4787.37597656,152128
1574.68334961,152132
3112.76123047,152134
1271.31469727,152147
2927.35498047,152152
2876.95849609,152159
7159.35302734,152163
1424.6932373,152169
1302.63439941,152174
1320.70068359,152175
5588.01708984,152177
2865.72387695,152194
4215.71582031,152196
2819.07275391,152197
4284.68652344,152199
2069.11181641,152218
2492.84130859,152225
1386.50268555,152226
4391.44335938,152237
5152.58007812,152247
2480.3918457,152251
4000.17626953,152253
2623.04931641,152257
1466.64306641,152266
4466.6328125,152267
2595.0847168,152270
675.485656738,152278
1403.94091797,152281
2846.13647461,152283
1299.54772949,152300
4070.52978516,152302
1783.65600586,152303
1682.3527832,152304
4318.06640625,152320
2275.21582031,152332
670.003112793,152333
2126.57592773,152337
1037.88317871,152339
2851.61645508,152342
3602.45239258,152345
838.717956543,152347
933.353881836,152355
1146.32458496,152391
1627.53442383,152394
1730.32348633,152395
2653.92016602,152399
968.713012695,152404
1943.57104492,152409
1919.7532959,152413
1211.05749512,152416
1503.85864258,152418
3174.47875977,152422
2658.39453125,152424
2838.39306641,152429
3137.20410156,152430
3071.69995117,152439
3287.46337891,152444
2524.57739258,152455
6734.49853516,152456
1192.15161133,152465
4486.37402344,152470
879.369506836,152471
1850.85742188,152475
1547.67993164,152484
1439.1081543,152487
7163.14550781,152491
2539.52124023,152492
1207.1027832,152498
2045.1048584,152499
1459.23815918,152506
1402.87670898,152511
2222.40087891,152516
2085.83691406,152517
8314.06347656,152520
1934.35705566,152529
1758.98706055,152534
1992.77050781,152540
1100.65283203,152548
1323.9831543,152550
908.056640625,152553
1620.19799805,152561
4392.05322266,152562
4039.89599609,152566
1274.14221191,152576
1049.02270508,152579
1792.04333496,152583
1809.2668457,152588
4479.54443359,152592
2025.5703125,152600
1583.37365723,152605
1650.0065918,152607
1749.5982666,152610
2277.98120117,152611
4927.30175781,152612
1039.17993164,152614
1818.84277344,152616
2101.98095703,152617
2343.00244141,152620
4705.21582031,152623
1233.62573242,152637
1139.68664551,152642
2610.16162109,152646
1545.45263672,152659
2483.68676758,152660
2505.03613281,152666
895.051147461,152669
4427.03173828,152675
2483.61352539,152679
3537.9909668,152685
570.320861816,152694
2753.85864258,152699
1420.32495117,152701
2665.18041992,152703
1306.32397461,152704
2224.01123047,152707
1504.72106934,152708
3078.9831543,152709
1858.04321289,152714
1468.62548828,152727
2480.28759766,152730
1382.75390625,152735
2479.93286133,152738
5981.04003906,152741
1455.72045898,152746
2845.76318359,152750
865.111816406,152751
1177.34301758,152753
1677.47033691,152757
4772.62792969,152761
2966.17138672,152767
1269.63891602,152768
1117.37585449,152769
2611.88378906,152775
6011.68408203,152777
2104.9152832,152785
2604.37744141,152796
2835.07128906,152798
1575.43188477,152802
1362.30004883,152810
3668.47851562,152811
2971.62451172,152817
1811.1998291,152819
2839.52783203,152834
7513.78759766,152846
8971.421875,152854
1266.6574707,152855
4829.49560547,152864
1157.16052246,152865
1621.06115723,152867
2228.86181641,152871
3510.01171875,152888
860.304199219,152896
1918.67614746,152903
5512.12597656,152904
5513.22607422,152905
4181.93505859,152907
6258.76660156,152911
1337.06787109,152912
5113.83789062,152913
1275.88061523,152914
6864.91699219,152915
1072.71691895,152920
2145.37988281,152923
2562.52246094,152928
2992.86987305,152931
1728.81799316,152932
2869.61230469,152937
2288.71240234,152938
2641.48095703,152941
1863.09155273,152958
5078.20703125,152961
1292.42675781,152965
1626.87792969,152970
1859.2121582,152972
1888.97521973,152975
6246.06542969,152977
1933.92285156,152979
3920.36865234,152984
1164.40112305,152987
1906.45471191,153001
1423.7746582,153006
2203.80029297,153009
4202.02441406,153012
1522.15551758,153013
2408.5222168,153015
2062.93408203,153016
1223.36022949,153020
1493.17553711,153025
2114.69238281,153029
4712.21386719,153030
1099.03442383,153031
2178.90063477,153034
1708.86523438,153035
1798.70043945,153037
2212.98120117,153042
4527.79345703,153045
1204.79321289,153048
3488.67895508,153049
1343.11743164,153050
1604.2902832,153051
742.861206055,153058
4187.85839844,153059
4161.49658203,153064
2167.15966797,153076
2502.40014648,153079
1943.1784668,153088
1042.35522461,153097
1606.2109375,153099
6935.64697266,153104
2351.09692383,153114
1751.22717285,153128
825.889465332,153130
1918.06677246,153131
11445.0761719,153132
1741.44897461,153134
7228.68896484,153144
1174.0871582,153147
2500.31640625,153148
2415.53491211,153149
4699.22167969,153151
1300.30395508,153155
1298.00036621,153156
1525.57556152,153160
945.794555664,153166
6107.62304688,153167
1564.14868164,153171
2016.06860352,153177
4025.99023438,153183
557.96862793,153186
2492.65283203,153193
1916.1907959,153194
2454.22143555,153197
2305.2878418,153211
2731.37060547,153212
1039.4564209,153213
2897.20288086,153215
1826.86816406,153216
3215.11328125,153218
1739.02185059,153219
2297.30224609,153229
1794.40844727,153233
3767.40161133,153239
1573.27270508,153248
1137.68713379,153255
6975.57519531,153256
1019.88604736,153258
3559.57617188,153262
1936.32788086,153263
1667.53125,153264
2225.20239258,153266
1725.1282959,153268
1336.52233887,153273
3781.78442383,153283
1348.04736328,153289
2275.00097656,153290
1033.89489746,153298
2791.09643555,153304
882.235473633,153317
3283.12182617,153322
2063.41992188,153326
10341.7578125,153329
2487.67236328,153330
814.187194824,153332
1477.98132324,153333
1064.72192383,153339
1043.49328613,153352
1758.40393066,153353
3056.41455078,153361
2594.66943359,153366
1181.06652832,153370
2206.70410156,153379
3197.96630859,153385
1647.54956055,153399
2576.76464844,153402
2155.24169922,153418
2555.88769531,153419
7283.56738281,153432
2132.85546875,153435
5193.33300781,153439
1636.56848145,153440
2403.27661133,153442
7722.26416016,153445
1743.50170898,153451
1972.34106445,153453
2438.00756836,153455
1330.64453125,153456
5340.02978516,153459
1439.5592041,153465
12420.2294922,153475
2086.74462891,153476
2031.5703125,153480
1277.02416992,153484
2588.90942383,153488
4287.04541016,153496
2854.53173828,153497
3005.50976562,153498
2310.05395508,153513
1049.40795898,153514
2533.84448242,153518
936.772644043,153524
2906.96484375,153526
1963.82788086,153528
6424.33007812,153529
4473.0625,153531
5183.39208984,153533
1075.38720703,153542
1005.96075439,153550
771.515258789,153553
1895.2265625,153564
1559.22900391,153568
3971.63671875,153569
3420.92260742,153571
673.282348633,153573
1026.75439453,153575
4727.27197266,153579
3520.81323242,153582
4301.28759766,153586
4959.14160156,153589
1265.82275391,153596
1718.86450195,153602
1595.32885742,153609
1502.4128418,153624
1030.3059082,153627
5606.31933594,153628
4639.72314453,153632
1083.66540527,153634
2336.54370117,153637
1666.89160156,153644
4018.13867188,153649
3279.57275391,153653
946.829956055,153659
5164.6328125,153666
1682.26599121,153671
1015.24707031,153674
2789.03759766,153675
1871.63146973,153680
5832.13183594,153686
2474.71240234,153688
2073.90161133,153689
5148.74755859,153705
1560.96655273,153709
1794.78491211,153713
1873.94372559,153714
1925.49414062,153715
1884.078125,153717
6230.19921875,153718
4772.26269531,153719
1361.28259277,153723
4057.11206055,153724
1520.61401367,153734
4170.38720703,153739
3656.0625,153751
1748.203125,153754
1249.30334473,153760
786.338928223,153779
6196.60888672,153787
1087.31982422,153790
4490.98535156,153793
1399.19702148,153794
1227.1217041,153799
7218.92333984,153805
2899.73022461,153814
1322.68005371,153820
1455.52392578,153833
2425.65991211,153842
3502.59228516,153844
1619.51782227,153846
2373.99462891,153852
2324.98071289,153853
1617.20678711,153855
1250.26672363,153863
1026.73925781,153869
7084.29833984,153870
4537.66699219,153871
2250.28076172,153872
1608.31591797,153875
6759.28125,153878
4366.85791016,153884
1370.78344727,153889
1159.77526855,153891
4053.29443359,153892
1321.91088867,153893
1199.29858398,153899
591.99597168,153904
2336.95654297,153908
2661.17919922,153914
1189.04528809,153916
876.916625977,153921
1595.6463623,153947
2141.8215332,153954
6048.15283203,153960
1291.6114502,153971
1216.97277832,153972
2249.56591797,153974
2496.01708984,153978
1652.7199707,153985
1637.27856445,153987
2978.58374023,153988
2422.0769043,153990
867.662109375,153991
3665.29101562,153993
6691.82177734,154011
2381.96923828,154012
2296.19970703,154013
754.030700684,154014
2508.90698242,154016
8059.984375,154028
1042.40551758,154036
1812.32751465,154037
705.206848145,154041
1634.3425293,154045
8461.79199219,154046
4875.32226562,154048
2135.08398438,154054
3603.59130859,154056
6854.00683594,154058
1378.38024902,154061
6093.95751953,154078
1124.71459961,154081
2332.57202148,154087
1493.4375,154088
1462.96923828,154094
8295.8515625,154098
1236.1763916,154100
7464.49462891,154105
793.650268555,154109
1031.34216309,154110
2695.71923828,154113
3625.62158203,154120
1242.85534668,154128
1312.45666504,154130
4587.9609375,154136
1360.24719238,154137
3007.55517578,154140
1169.80480957,154145
1777.78686523,154150
12878.3886719,154158
1483.89794922,154166
2883.33642578,154171
1773.53613281,154175
2077.94360352,154176
2253.49902344,154180
944.23815918,154194
1188.89123535,154197
2412.90185547,154199
2977.53808594,154201
2784.39794922,154212
1366.74414062,154219
1643.25708008,154228
1105.79431152,154231
2271.56030273,154238
3066.76025391,154248
1448.20849609,154252
1325.55395508,154254
1390.9206543,154255
1628.7767334,154258
789.549682617,154267
1688.1015625,154269
2302.76855469,154270
5896.86425781,154275
1458.5982666,154287
986.885070801,154301
1122.77197266,154317
2708.77148438,154318
725.942626953,154322
2250.88549805,154323
1334.76330566,154338
655.921936035,154349
4003.40625,154354
1072.16369629,154356
1192.12792969,154363
2114.8671875,154373
1712.31640625,154377
1996.62084961,154380
1192.96459961,154382
3558.54833984,154384
933.968933105,154387
1019.15362549,154392
1073.7677002,154394
1837.74865723,154395
3248.50146484,154397
1274.23364258,154403
3573.75854492,154406
988.546081543,154408
5405.30908203,154412
889.045776367,154414
849.973632812,154420
2950.79052734,154422
2857.85131836,154423
2598.57080078,154425
1358.75341797,154428
1599.76171875,154433
1611.51184082,154436
2984.93823242,154442
5883.13476562,154449
1278.57006836,154453
5355.48486328,154461
1200.06555176,154476
1076.54418945,154482
2372.63964844,154486
4093.43676758,154488
4300.62792969,154489
3816.30322266,154490
1733.13220215,154516
4181.18164062,154518
3157.32275391,154527
1219.7355957,154538
1924.08276367,154543
2039.33203125,154544
1001.92999268,154548
1264.93933105,154558
1330.69995117,154575
2681.78662109,154581
2325.22607422,154582
2871.64160156,154585
1425.50939941,154589
3120.46044922,154593
2451.69873047,154594
4088.921875,154595
1271.42077637,154597
2563.26708984,154602
1927.07580566,154611
3353.49560547,154612
2402.40478516,154613
3664.7824707,154624
2386.97875977,154626
4047.49072266,154635
1909.3828125,154641
1831.89318848,154643
6265.17724609,154648
1266.11352539,154649
898.184387207,154654
3867.94848633,154661
2121.40014648,154671
792.406066895,154680
8066.56542969,154682
2440.18408203,154689
2076.53320312,154693
3036.1472168,154699
1162.37255859,154704
2127.47241211,154707
2889.734375,154716
1784.90795898,154722
3640.31567383,154726
6937.86035156,154728
5370.80810547,154729
3693.36254883,154734
1631.51049805,154745
3313.09033203,154747
2487.19677734,154748
624.666625977,154749
1249.70141602,154752
1132.31677246,154754
3564.13671875,154755
6152.52441406,154758
1609.56518555,154760
1483.98986816,154766
2480.23901367,154769
3749.27099609,154771
2708.22607422,154774
1557.56994629,154778
3264.6809082,154783
1072.86706543,154784
1263.75012207,154788
6617.67333984,154791
1808.75708008,154809
939.167663574,154810
7181.95947266,154811
3810.0690918,154812
1970.72851562,154814
1007.74432373,154819
1920.52416992,154820
1872.3840332,154825
1302.38696289,154827
1696.5,154828
2522.40063477,154831
914.856750488,154847
1341.75683594,154854
2275.92919922,154855
1820.99768066,154856
1642.47424316,154858
1468.8347168,154859
1295.31188965,154862
4885.37988281,154870
1554.1998291,154871
1950.359375,154873
2389.22583008,154876
2958.00805664,154880
4513.23339844,154887
1929.25073242,154889
1779.14025879,154890
1808.44567871,154899
4826.07324219,154909
1526.99304199,154917
2703.81689453,154922
1868.95605469,154923
1759.3314209,154925
1863.92504883,154926
2299.79833984,154931
1407.02880859,154946
1832.58081055,154954
8441.58886719,154960
3348.98583984,154964
3011.36572266,154968
905.301940918,154973
3092.078125,154981
1509.23754883,154989
1306.2142334,154990
3059.78393555,154994
7390.22167969,155000
1605.9798584,155007
4747.19824219,155020
1172.93664551,155030
1359.72387695,155047
1305.14672852,155050
1379.50610352,155059
10702.8925781,155066
2464.14208984,155069
1729.46228027,155070
3057.36108398,155076
1045.44384766,155077
629.972473145,155081
1509.49755859,155083
2687.63842773,155096
2063.61035156,155097
2027.62963867,155100
2745.17041016,155104
1609.32739258,155107
2250.33007812,155113
1883.02075195,155135
2852.63256836,155145
2980.74951172,155146
5037.90380859,155153
2611.00170898,155161
4845.01806641,155166
1835.58435059,155171
4076.10229492,155174
1212.27209473,155177
1597.19689941,155187
1418.20092773,155189
2211.85644531,155191
2361.35327148,155193
2356.25073242,155197
1494.84130859,155209
2693.62255859,155210
823.135864258,155217
1099.99133301,155226
1796.06213379,155228
2137.38037109,155237
1935.37792969,155239
1626.37695312,155241
932.262695312,155243
2870.44335938,155244
3202.546875,155245
1086.88842773,155247
1395.50939941,155254
2978.44189453,155264
1842.75427246,155274
12749.5966797,155277
7662.43115234,155284
4736.27099609,155286
2885.85375977,155290
2736.0949707,155291
2390.3815918,155292
868.065734863,155293
1411.1809082,155303
1720.20825195,155305
1977.15112305,155308
2081.77490234,155310
1998.81896973,155315
1497.4621582,155320
4881.59277344,155326
3272.41845703,155327
6925.39990234,155341
2851.02075195,155342
881.339477539,155349
8102.20166016,155350
1850.96520996,155351
1116.7388916,155352
888.067260742,155355
8097.20214844,155358
947.36895752,155370
1848.01989746,155378
4202.10253906,155381
4313.91943359,155383
2049.15966797,155387
1010.5201416,155390
3441.22583008,155403
1110.69506836,155406
1320.59594727,155408
1616.13671875,155410
1557.28930664,155411
1460.24707031,155423
1885.11877441,155434
3751.55004883,155436
3851.11010742,155437
1310.96948242,155444
668.844665527,155445
2036.88049316,155453
1290.42016602,155454
6994.46240234,155455
1224.96276855,155457
1374.60009766,155458
3097.76879883,155459
3370.87451172,155461
2774.77001953,155468
4624.60449219,155470
1410.53344727,155482
6429.72070312,155491
808.937438965,155492
1147.16577148,155493
2497.11279297,155497
2099.47021484,155499
1575.15307617,155501
2352.08691406,155504
2481.14379883,155512
786.632873535,155516
1258.12365723,155517
2693.69384766,155523
4690.29736328,155525
2113.54760742,155533
1726.31872559,155534
1103.32409668,155548
2257.62744141,155550
8704.82324219,155578
1334.8572998,155589
3476.90771484,155591
3805.24462891,155601
4921.95996094,155612
1807.46520996,155613
5630.43066406,155614
1636.37719727,155615
1336.75585938,155623
1939.34375,155634
1259.87145996,155644
954.453430176,155647
2980.66723633,155654
1754.75817871,155656
1179.40063477,155659
1527.60742188,155662
1989.56091309,155665
4104.15722656,155666
1922.63122559,155672
4805.63476562,155677
2922.19165039,155678
2796.5546875,155680
3781.00341797,155682
