loss,id
5416.96533203,159116
1205.6541748,159124
4194.40869141,159126
4847.20703125,159127
1673.75170898,159131
1262.41247559,159134
1710.50219727,159140
1421.68579102,159148
1408.40222168,159152
1116.81665039,159153
5059.15771484,159156
1137.02539062,159157
5778.35595703,159158
5192.93457031,159163
10881.0439453,159166
2257.99389648,159171
1590.5135498,159176
1170.71630859,159177
4143.46875,159184
1075.13500977,159198
2547.22973633,159199
1005.44372559,159203
1258.78527832,159204
4793.29833984,159206
1947.04101562,159207
1017.08361816,159208
1143.82299805,159215
1396.32092285,159226
922.354370117,159230
3391.3762207,159235
753.108093262,159236
1256.77575684,159239
3212.52612305,159243
1878.54785156,159245
2740.77441406,159247
3831.88232422,159248
1328.50305176,159249
2053.8671875,159256
1417.28796387,159267
3182.83569336,159270
1846.57763672,159271
3835.26733398,159281
1178.42175293,159285
3029.66113281,159291
4075.98291016,159292
2304.22143555,159294
2834.56176758,159300
2950.16796875,159303
1674.79016113,159316
2103.7902832,159321
3332.4074707,159322
2329.18725586,159324
2193.58300781,159326
2960.31152344,159327
6785.84130859,159330
2430.00878906,159334
15937.7753906,159346
1583.74731445,159348
4706.68554688,159356
1149.23632812,159360
1580.99951172,159369
6668.18896484,159372
8081.26074219,159374
2003.60253906,159379
2097.60717773,159389
4282.56787109,159390
2649.95800781,159395
3054.56640625,159396
1116.55981445,159398
5067.76123047,159404
5227.77783203,159413
2548.47460938,159422
2807.29052734,159424
5893.79833984,159425
2307.87451172,159427
4609.94628906,159428
2719.59277344,159432
1751.23376465,159438
1265.55322266,159443
932.506835938,159444
1189.1619873,159456
5373.17431641,159458
3274.23486328,159462
2289.43920898,159471
5764.96142578,159474
1560.68591309,159478
1661.36633301,159485
1972.60351562,159487
2945.71899414,159488
4364.32275391,159491
3973.77636719,159494
1190.27124023,159498
3647.89111328,159506
673.675354004,159512
2006.12060547,159531
3909.29882812,159538
1668.40734863,159542
1635.24121094,159543
6226.70410156,159544
3360.04467773,159545
1523.87854004,159548
1333.31811523,159553
1468.83154297,159554
1683.92370605,159569
1632.62036133,159572
2972.01513672,159581
1223.65734863,159583
1763.71508789,159594
2139.57543945,159598
1517.42236328,159603
6793.01367188,159615
5629.04541016,159635
1344.36206055,159636
1573.2019043,159644
3616.80712891,159651
1687.61401367,159655
1319.54846191,159658
1901.69677734,159662
4152.52490234,159663
1098.13146973,159665
1051.26257324,159666
3057.77734375,159668
995.719116211,159675
926.236816406,159676
13030.2744141,159684
2636.84570312,159690
1795.52966309,159691
5816.05810547,159702
3140.94482422,159705
2404.36206055,159706
2250.58007812,159715
1933.13110352,159717
2928.01782227,159718
1657.39599609,159722
3814.52441406,159726
4100.41357422,159727
975.412597656,159735
1634.33837891,159745
3703.40942383,159748
1042.62207031,159753
1733.65222168,159756
3878.140625,159759
2260.13720703,159764
6055.89550781,159769
1741.73693848,159773
5173.44140625,159777
3754.04931641,159782
1103.24755859,159783
3776.89868164,159789
1262.97045898,159791
5091.32470703,159794
2747.02954102,159795
1466.23217773,159796
7060.24707031,159798
957.934692383,159803
2897.03173828,159804
1274.59655762,159808
1412.60900879,159813
1928.81347656,159814
2552.44970703,159820
1168.76672363,159824
4214.16650391,159826
3804.64355469,159831
786.833862305,159833
1203.53637695,159843
2097.44628906,159845
10315.5615234,159853
3919.94482422,159911
8427.2265625,159916
9009.19140625,159917
5816.85009766,159925
6044.1953125,159932
1640.390625,159938
1780.96447754,159945
11424.3349609,159952
2844.66967773,159954
1770.08154297,159956
1407.10119629,159957
3377.27929688,159966
2013.44702148,159969
1534.33239746,159970
7810.49804688,159971
1024.46008301,159976
2202.29248047,159981
1147.95654297,159986
1572.33544922,159989
1369.48278809,159997
2445.91357422,160002
1330.40209961,160007
2455.90576172,160009
1105.27941895,160015
1676.95568848,160017
3381.05102539,160023
2464.6027832,160029
2447.47338867,160041
1175.04614258,160044
3349.23413086,160049
1122.87658691,160057
3261.67382812,160067
1633.65625,160068
3509.39526367,160070
1874.16772461,160074
5982.00976562,160075
826.239257812,160078
1925.09838867,160081
1784.83544922,160089
2445.70654297,160090
1526.44274902,160091
3187.0,160094
2446.97094727,160099
1043.02270508,160102
2277.68310547,160104
4772.77832031,160105
3075.69384766,160107
2237.29150391,160108
1588.02990723,160113
4293.55957031,160117
2584.14575195,160120
3251.53710938,160123
5592.39941406,160126
574.004699707,160128
1884.23681641,160137
2363.24804688,160144
5424.45898438,160158
1264.3013916,160166
8058.06640625,160173
2456.75317383,160175
1269.81311035,160178
1306.73718262,160180
1987.35595703,160182
2110.64208984,160186
3854.26098633,160187
4113.734375,160189
1557.39465332,160192
1164.64013672,160194
957.979492188,160196
2502.20410156,160204
1497.32873535,160205
1566.06652832,160213
2822.22949219,160219
10186.5322266,160220
1122.49816895,160221
1034.67578125,160230
2782.10668945,160234
2413.9855957,160235
4619.25341797,160237
6728.49658203,160243
7214.18212891,160248
2370.27832031,160249
3255.37402344,160251
991.611328125,160258
1958.03686523,160259
1992.63061523,160266
2440.53295898,160268
858.8828125,160276
3153.02612305,160279
1848.26367188,160281
2352.54638672,160288
856.925537109,160290
1202.15979004,160292
3791.56542969,160295
1328.9185791,160297
4974.48242188,160307
1032.13024902,160310
2222.87304688,160311
2876.35522461,160315
5860.31201172,160326
1029.01269531,160331
3218.92407227,160332
2359.74633789,160334
3493.65112305,160338
7279.66894531,160348
2052.19970703,160349
972.964233398,160353
3887.4230957,160358
5527.08935547,160376
4700.72753906,160385
2525.14111328,160388
2239.71459961,160389
876.908447266,160397
885.059326172,160402
1755.83825684,160406
1050.80383301,160407
1628.24145508,160409
6743.98193359,160413
1318.68139648,160414
2618.23291016,160418
1154.26391602,160420
2117.21264648,160421
1116.2980957,160423
1931.96679688,160426
1620.33679199,160427
1218.96264648,160429
2746.43945312,160432
1227.75402832,160440
1638.11035156,160443
2733.26928711,160447
7042.72998047,160449
5364.15136719,160452
693.88494873,160453
3829.17236328,160462
1634.43017578,160465
3774.73754883,160466
1403.73449707,160470
1850.11254883,160471
6432.75878906,160478
1943.73364258,160479
1410.40441895,160480
1383.64526367,160483
1417.60498047,160486
1298.52392578,160492
1680.21276855,160493
1554.60961914,160497
7810.62792969,160498
1257.37597656,160512
3261.03027344,160515
1867.05688477,160534
1197.85119629,160542
1256.63891602,160543
1489.53405762,160545
1653.82751465,160547
4231.265625,160550
2529.59790039,160551
1379.96972656,160552
1039.7434082,160564
2984.60009766,160568
1335.83679199,160573
4254.80761719,160575
2327.95385742,160577
1290.97583008,160579
1673.7722168,160580
1684.15637207,160586
4468.89208984,160587
2288.38647461,160597
2713.8515625,160601
1130.86315918,160603
1814.3671875,160605
1469.47302246,160606
2492.78735352,160607
1556.8458252,160611
2280.37475586,160620
3736.20825195,160621
2954.22924805,160624
4026.30322266,160627
699.483520508,160628
2196.1237793,160629
2213.87255859,160636
1816.5871582,160637
2678.96362305,160640
4516.65283203,160641
1024.83789062,160645
3218.70214844,160646
3899.22802734,160648
5805.76855469,160649
3531.89111328,160650
1452.80517578,160653
3944.44824219,160654
1654.06628418,160657
5474.35400391,160661
1718.57519531,160664
2864.125,160666
1215.4979248,160669
2217.10229492,160693
562.101501465,160702
4810.67626953,160710
1282.5345459,160712
2239.59008789,160717
1077.41418457,160718
1434.95288086,160726
1161.30993652,160727
1785.42614746,160730
4536.91992188,160731
923.397827148,160732
2401.05200195,160737
2679.3137207,160742
1088.51708984,160751
1860.58251953,160753
859.252929688,160764
882.039306641,160767
1705.4510498,160768
1225.94421387,160773
1834.97229004,160779
1440.52319336,160783
3115.39428711,160789
3161.45629883,160797
3931.12255859,160804
920.856811523,160811
2012.89819336,160812
1251.45410156,160816
882.708740234,160824
914.867553711,160827
5123.62255859,160829
932.865966797,160835
13833.53125,160838
1014.76550293,160849
1153.96875,160851
5396.65185547,160857
3391.13647461,160858
2200.6159668,160868
1801.34338379,160873
3042.02026367,160875
2238.95507812,160877
1743.10217285,160878
4480.95654297,160882
10433.0849609,160893
2121.36645508,160900
1639.78601074,160910
1657.3137207,160914
3208.84423828,160915
4035.99560547,160916
6192.04052734,160921
2192.50585938,160928
7718.04882812,160933
2230.44873047,160935
9288.82714844,160938
3686.89379883,160943
3433.37060547,160962
3909.33447266,160963
1306.20129395,160964
1142.30126953,160970
4089.64941406,160971
3792.45629883,160977
3101.38867188,160981
2825.83447266,160985
2043.41918945,160986
1900.12695312,160988
2226.53466797,160993
3267.92553711,160995
2113.91235352,160999
1225.50634766,161000
1795.01586914,161011
1535.10913086,161017
4567.68408203,161019
980.346191406,161025
1268.44006348,161032
6278.56103516,161035
5227.41064453,161036
1323.79101562,161039
3824.54467773,161047
2283.78808594,161050
1406.76257324,161065
1373.3770752,161067
1978.99023438,161085
1651.52978516,161088
3246.49487305,161091
974.797363281,161094
1395.06921387,161096
1710.47668457,161098
3009.23144531,161100
1974.8371582,161107
1497.27294922,161111
7795.27978516,161113
3695.39916992,161115
1172.36303711,161120
1945.81591797,161136
1686.52697754,161139
1234.21582031,161140
786.054931641,161142
2228.2409668,161152
878.136474609,161153
1978.88745117,161155
2710.91162109,161158
2011.90869141,161163
2255.33935547,161166
3943.22753906,161170
2255.23754883,161172
1676.10742188,161174
3614.75463867,161178
9971.77636719,161191
924.46484375,161192
2054.31518555,161194
928.891235352,161211
1203.51904297,161212
1258.34643555,161216
2263.76000977,161221
1759.33776855,161224
2309.66186523,161227
2409.08032227,161234
2746.06298828,161235
1302.33300781,161242
3318.96484375,161243
1950.79345703,161246
727.602172852,161248
858.319458008,161250
1620.38977051,161251
8320.3671875,161255
1707.46191406,161257
6558.94824219,161263
2703.43286133,161265
1761.9630127,161274
2980.39355469,161275
1365.88049316,161278
2275.82788086,161287
5639.93994141,161297
1720.22631836,161301
896.424560547,161302
4544.10351562,161303
904.17590332,161310
990.545776367,161313
4718.49169922,161314
822.874633789,161317
3448.50268555,161324
1723.30163574,161330
1572.37597656,161331
928.588745117,161335
2401.40063477,161337
700.122009277,161342
1343.98657227,161350
1134.09533691,161353
2500.29785156,161356
2152.28979492,161361
4872.14892578,161362
1899.2890625,161366
1285.27282715,161368
3282.72070312,161372
1474.91894531,161376
697.135742188,161377
4907.59326172,161379
1220.72900391,161380
820.567321777,161383
1624.05126953,161384
1669.29406738,161387
2298.06640625,161389
1302.58154297,161392
5450.92773438,161398
1719.01623535,161400
4420.31494141,161401
1170.30065918,161407
1212.83837891,161409
861.868530273,161414
1701.45471191,161418
3975.68701172,161427
1602.54516602,161431
4304.52197266,161433
2636.51977539,161439
2752.49414062,161441
7025.03466797,161446
1708.86767578,161447
1937.52246094,161452
2101.91699219,161455
1663.52526855,161460
2678.23608398,161465
2926.74145508,161466
904.692016602,161470
2207.7109375,161471
2736.44335938,161476
15313.6279297,161478
4931.18408203,161479
6053.71826172,161489
994.1640625,161504
1289.49707031,161506
7020.19921875,161516
7438.76660156,161517
1803.16027832,161527
2957.08227539,161528
4391.38183594,161543
1308.07629395,161545
527.440612793,161546
1397.58422852,161551
2032.53540039,161552
1311.24157715,161555
3418.48071289,161556
1157.96594238,161571
1604.65478516,161573
8314.14550781,161577
3530.30419922,161580
1642.6517334,161581
1464.98999023,161582
7815.28955078,161588
2387.5078125,161592
3935.11914062,161593
932.831420898,161594
1305.109375,161595
3054.66259766,161596
1148.0279541,161599
1768.12194824,161605
1177.58850098,161612
1657.22424316,161622
2459.81298828,161623
1492.75158691,161625
2046.68847656,161628
3758.84887695,161637
2019.12841797,161645
1334.57910156,161647
1459.02319336,161649
4350.39306641,161655
751.321899414,161656
6095.51611328,161659
2101.55810547,161665
930.635009766,161666
760.954956055,161675
1633.96838379,161681
960.533813477,161682
4461.83105469,161688
1189.0904541,161691
4547.23095703,161695
6044.43945312,161697
2429.78808594,161707
1905.6730957,161724
3380.64453125,161726
1141.48168945,161732
4701.84960938,161737
4390.47949219,161740
1773.20666504,161750
5384.83691406,161754
1576.61865234,161757
1626.68518066,161759
1915.03271484,161761
1520.10974121,161768
1743.58129883,161777
1455.14831543,161785
1791.57226562,161788
2063.89282227,161789
985.336181641,161791
949.611328125,161793
3887.61035156,161800
6703.25537109,161801
2473.47705078,161803
2858.68579102,161805
1657.15429688,161807
3429.69262695,161820
1549.29492188,161828
2554.77905273,161829
3305.09204102,161844
937.13293457,161849
2106.93969727,161851
5427.01806641,161852
2328.24682617,161853
1838.8515625,161868
1736.6751709,161871
2507.96606445,161874
1164.39489746,161875
1353.30358887,161876
889.132080078,161878
2850.11010742,161892
1825.24169922,161895
5920.54882812,161897
2702.00024414,161903
942.169921875,161914
2163.60522461,161919
1735.66699219,161924
2599.24804688,161926
2086.67529297,161934
1758.42431641,161935
934.244384766,161937
1575.2019043,161939
1478.46801758,161940
806.06036377,161947
1918.21386719,161952
1221.98693848,161955
7156.77929688,161963
8750.92480469,161967
1575.70141602,161974
1600.07739258,161977
1075.07055664,161982
5536.50195312,161993
5066.32958984,161996
1113.3112793,161998
4933.25976562,161999
663.368713379,162026
1512.19238281,162029
2069.55444336,162034
1790.26977539,162037
1737.35412598,162039
5905.06542969,162040
1702.45141602,162042
5817.29736328,162043
4909.78564453,162049
959.487304688,162050
1166.88244629,162051
2078.04711914,162055
1241.81738281,162059
1468.36523438,162062
10246.6728516,162066
1242.82019043,162069
3768.81347656,162076
11327.4296875,162078
4390.84765625,162081
1286.56311035,162085
1949.19824219,162087
1695.50354004,162088
8691.91210938,162089
1595.64611816,162090
6838.44335938,162098
1503.7265625,162102
1116.29296875,162106
1415.58300781,162107
1909.01635742,162111
1734.11242676,162113
2402.35717773,162114
5337.85693359,162126
6182.03857422,162136
1355.88842773,162141
4252.55224609,162146
698.683532715,162147
6913.97070312,162148
1489.25769043,162154
1237.57421875,162167
1613.03076172,162168
1879.48168945,162171
1334.35668945,162173
2350.79418945,162178
1226.25085449,162190
1683.4979248,162194
3905.828125,162200
3392.85595703,162203
8328.50488281,162209
7732.80273438,162212
2799.18798828,162225
2766.25830078,162226
925.245849609,162230
982.005493164,162232
1554.4263916,162239
2960.51049805,162241
1678.40258789,162244
2064.71459961,162246
1165.5357666,162253
1812.33093262,162257
904.619873047,162264
1308.73583984,162269
3212.26269531,162270
2951.66748047,162271
3033.96069336,162274
1668.54553223,162279
1219.7064209,162280
1736.85253906,162283
2721.80712891,162294
2444.13500977,162295
1730.7767334,162296
990.718383789,162304
1518.60852051,162306
1226.47058105,162308
6954.34326172,162311
1514.96069336,162318
1494.53149414,162319
1764.98718262,162320
2102.88647461,162323
956.018676758,162326
3168.83105469,162341
1596.07434082,162342
2420.05151367,162343
6162.17919922,162347
1155.53015137,162348
1430.6776123,162349
1658.8659668,162357
1435.16027832,162361
2821.61279297,162363
775.070922852,162364
2275.39233398,162369
3967.89746094,162373
5282.25634766,162378
1716.06005859,162386
1586.40637207,162392
1765.91503906,162395
1011.86987305,162400
5295.52050781,162401
1776.24145508,162404
1920.02978516,162407
2000.71386719,162409
1287.66503906,162423
1428.32092285,162425
2077.61157227,162427
2554.63989258,162432
1734.77648926,162435
3053.00244141,162438
1669.13183594,162445
1056.37792969,162453
3787.27001953,162460
1453.09204102,162461
2245.69580078,162471
1661.7409668,162494
1355.18383789,162498
3729.98925781,162499
911.513427734,162512
4000.73876953,162513
2396.0065918,162517
2464.1706543,162528
6927.84472656,162533
1918.31494141,162536
2545.01025391,162537
3793.38549805,162544
2057.96777344,162548
2598.88500977,162551
1684.52832031,162552
2011.15991211,162555
3474.06152344,162563
3524.63793945,162564
2555.59741211,162567
3092.62866211,162568
2557.33764648,162571
1116.44116211,162577
1679.12463379,162579
1726.97253418,162583
4296.20849609,162585
1965.51855469,162586
2639.02563477,162590
1279.21142578,162600
993.471313477,162611
1415.6862793,162614
6086.03125,162625
2701.16577148,162626
2471.12988281,162629
872.731933594,162632
825.325561523,162635
2301.74853516,162636
1801.52380371,162640
1215.32446289,162641
5020.78417969,162644
1730.92492676,162657
1979.95898438,162665
1523.16027832,162668
2762.40795898,162673
2749.42944336,162682
1668.64611816,162686
1604.17724609,162688
5990.25146484,162689
1203.33837891,162698
1733.07421875,162701
1069.91247559,162702
2044.93652344,162712
1268.3392334,162723
1563.17456055,162733
8269.80566406,162735
869.413818359,162740
2159.21386719,162742
1845.57958984,162743
2111.88427734,162745
2386.32836914,162756
3202.69897461,162760
1560.84545898,162769
1102.98974609,162770
2331.9831543,162774
10297.8164062,162779
972.627563477,162781
699.504150391,162782
2644.07421875,162789
5404.54589844,162790
899.62878418,162797
2185.87866211,162808
846.644165039,162811
2293.70922852,162812
3877.05957031,162813
2237.22753906,162817
2644.03491211,162818
5601.33300781,162820
1435.99633789,162823
1279.90917969,162835
4571.63232422,162839
4474.42529297,162841
2384.30297852,162842
3600.328125,162849
2493.68237305,162852
1788.21240234,162866
1551.46826172,162869
2349.82519531,162882
1517.3371582,162893
693.588745117,162895
4908.15869141,162898
2255.97998047,162900
1403.6105957,162905
1912.14916992,162906
1206.24951172,162909
913.806518555,162914
2022.16210938,162915
2237.96801758,162923
5768.01708984,162926
1291.13586426,162932
868.595092773,162940
5787.81640625,162945
4075.28173828,162948
2246.91235352,162949
8119.62109375,162950
1439.58947754,162969
1855.78344727,162970
1764.70800781,162983
3466.3996582,163000
2874.57495117,163004
1213.34106445,163016
1725.71044922,163019
1289.03552246,163022
7959.81738281,163023
987.701660156,163028
2102.52075195,163030
2313.36352539,163034
1252.30554199,163036
3484.0612793,163037
1724.49230957,163041
3718.29077148,163049
962.662963867,163055
6488.86767578,163056
4747.01367188,163059
1226.77807617,163062
2758.81933594,163069
1291.08886719,163075
1464.41296387,163077
7458.30029297,163078
1299.74694824,163083
3349.43725586,163092
1851.97753906,163113
8182.64941406,163114
2848.01367188,163115
4787.71582031,163116
6059.98388672,163121
1689.47180176,163122
1987.40087891,163123
1080.63317871,163124
3295.28491211,163134
1327.86547852,163135
1111.36889648,163144
1424.11108398,163160
2741.5612793,163162
1171.92346191,163164
3128.36083984,163170
2192.54443359,163171
3412.72241211,163175
2851.57080078,163185
1752.01086426,163189
1985.52929688,163192
2493.45117188,163193
2771.60961914,163201
834.963134766,163206
6977.75,163216
1489.6895752,163217
2778.87915039,163220
804.836364746,163221
3087.01904297,163231
1389.70166016,163232
1201.27685547,163235
9688.83398438,163236
1412.93823242,163240
1538.54443359,163241
2169.90380859,163246
958.117553711,163250
1303.90478516,163259
1402.80102539,163260
2813.5090332,163263
1331.98291016,163276
3973.74853516,163277
2952.45214844,163278
959.661499023,163284
1109.34191895,163286
2399.54077148,163290
6109.59277344,163291
1858.89916992,163304
894.77734375,163306
6833.9140625,163307
415.357910156,163308
1207.17785645,163312
1011.96118164,163318
2349.32177734,163321
1406.86364746,163323
3406.88378906,163328
1677.68347168,163337
2214.48510742,163346
2091.16455078,163353
2485.76513672,163359
2266.57055664,163369
2695.43457031,163375
3677.4934082,163379
1447.24169922,163392
4944.71289062,163394
1166.04125977,163399
2007.38745117,163401
1482.33496094,163411
4622.82617188,163415
1166.86999512,163426
1015.88867188,163430
2483.19604492,163433
3779.17114258,163440
2365.11621094,163442
1220.90246582,163450
4105.80224609,163455
2628.90014648,163457
6753.46484375,163463
1057.765625,163464
2020.84106445,163469
1425.38867188,163478
3034.21972656,163489
1725.44152832,163490
1587.96765137,163494
1705.23754883,163499
1673.79724121,163505
3927.05859375,163506
1857.25146484,163507
1633.35021973,163512
1287.1763916,163532
6823.72509766,163547
2260.24755859,163548
9398.86523438,163553
1203.57519531,163558
2444.46044922,163560
8310.64648438,163564
4880.81982422,163572
7839.23535156,163580
1459.32312012,163582
2461.55493164,163587
3466.35424805,163593
1096.33203125,163594
2524.02636719,163595
2759.70556641,163598
4841.78564453,163600
1353.35241699,163603
1872.25878906,163630
1066.33154297,163648
15419.2226562,163652
2628.83007812,163668
3985.81445312,163669
997.779663086,163683
1051.64929199,163685
1814.34606934,163689
1214.32739258,163694
4860.55810547,163697
2672.90771484,163703
4774.37695312,163704
1943.30541992,163710
5199.76367188,163718
1818.42175293,163721
1309.07617188,163737
1535.27294922,163744
2109.93164062,163748
2412.42553711,163749
2844.18481445,163750
1900.57373047,163752
3256.11230469,163753
4127.14599609,163754
1283.17443848,163757
1848.68286133,163766
1778.31286621,163775
2691.0612793,163782
4157.40527344,163783
1045.23608398,163785
1802.09741211,163786
1279.41040039,163788
2979.5625,163790
1415.24560547,163791
5963.49609375,163794
1069.81188965,163795
3878.95751953,163798
1015.60632324,163803
1501.9263916,163804
1118.46838379,163805
1510.35473633,163810
2786.04541016,163813
2276.13964844,163819
2654.45556641,163823
1124.70654297,163833
6319.21875,163835
1517.06860352,163846
1526.34057617,163853
3485.43164062,163862
2360.25415039,163873
9797.18847656,163874
2892.4128418,163875
957.060424805,163886
6128.34667969,163889
1465.08374023,163896
963.385009766,163897
4027.42773438,163909
5116.01757812,163910
1435.44018555,163917
5768.73974609,163919
1428.91345215,163927
2146.35913086,163932
891.608032227,163935
870.580688477,163936
1313.19348145,163943
2590.31811523,163945
1391.42565918,163953
2121.74511719,163954
10621.7402344,163962
664.218017578,163965
4903.34765625,163968
3476.26977539,163970
1326.35083008,163972
1993.11254883,163976
2051.66162109,163977
1542.96777344,163984
1028.07421875,163989
2239.90551758,163995
1217.51611328,163998
2049.03393555,164002
4160.24414062,164006
2408.78051758,164007
4954.05322266,164024
1232.76391602,164026
3196.52587891,164027
4988.49658203,164034
8083.55859375,164035
2805.95996094,164036
2997.15576172,164038
1756.2598877,164046
1045.79077148,164048
2302.74609375,164056
1382.04968262,164058
968.569580078,164062
3887.74658203,164066
1093.29992676,164077
8462.09960938,164082
3907.44580078,164083
685.665893555,164086
1362.44067383,164089
2625.60253906,164095
1753.42053223,164100
2391.14501953,164108
3387.88085938,164116
1423.24401855,164129
1714.1159668,164131
4820.22363281,164132
2223.1550293,164139
1890.37182617,164143
1316.27404785,164146
1270.37463379,164148
6965.125,164150
1668.49560547,164151
740.663757324,164152
459.933349609,164153
1499.02758789,164158
3680.36035156,164166
1832.56433105,164171
5427.72119141,164172
5045.79296875,164176
2154.46679688,164183
900.025268555,164189
1259.86523438,164194
1704.98413086,164199
579.424987793,164206
2977.97998047,164217
2078.37426758,164219
3607.33666992,164231
1491.72192383,164240
4448.55224609,164242
1951.14428711,164245
1268.99609375,164251
1714.1697998,164257
739.668945312,164262
3128.99243164,164263
2785.16259766,164268
1626.02758789,164283
2268.70751953,164284
5080.10400391,164287
1144.53186035,164290
996.945556641,164298
1161.27368164,164303
2165.29858398,164317
2338.953125,164323
932.98059082,164329
1886.3737793,164331
9644.59960938,164337
1289.1427002,164342
1932.86254883,164347
1232.75708008,164348
1001.90136719,164350
2521.29345703,164351
1558.46838379,164355
2215.43505859,164361
923.46105957,164370
1814.49304199,164374
1127.19641113,164375
2005.40625,164377
5673.30126953,164392
4193.01318359,164395
2923.61791992,164402
1479.0579834,164403
1751.26550293,164405
2034.70385742,164411
2200.48217773,164417
1704.80871582,164422
7148.24609375,164429
954.514282227,164433
2981.31274414,164438
1187.37719727,164440
4046.84423828,164442
2998.31469727,164447
2273.09155273,164451
6190.87597656,164454
7150.29248047,164458
2848.61254883,164483
4398.67333984,164485
1121.93896484,164491
1551.41906738,164492
2003.9609375,164494
1992.30444336,164495
2340.72607422,164498
2024.50488281,164505
2348.18066406,164507
3309.36328125,164510
1914.20776367,164512
1768.39697266,164515
1739.90637207,164520
977.154296875,164524
1297.11547852,164530
982.255737305,164534
1732.51574707,164541
5831.37939453,164543
1564.08532715,164545
2102.15625,164546
1063.95397949,164549
1291.21191406,164554
3894.18017578,164559
3577.91308594,164567
3821.87426758,164571
1321.484375,164574
7619.88476562,164577
1670.43713379,164582
2949.28198242,164583
4460.97314453,164588
1299.38232422,164596
4566.01123047,164602
3533.1015625,164606
932.046264648,164613
1317.12597656,164622
5306.0703125,164624
1675.83996582,164629
3238.73681641,164631
1903.39526367,164639
2122.66650391,164644
1205.43713379,164645
3877.30859375,164646
1685.19519043,164660
1135.98730469,164663
1992.39111328,164664
1287.82617188,164665
2107.67578125,164667
1616.27905273,164673
3343.73120117,164675
2834.33300781,164676
2573.81005859,164682
1945.99291992,164688
1237.16564941,164690
822.595214844,164699
2236.85327148,164701
1534.42089844,164712
3353.99291992,164718
3509.96826172,164721
3666.25341797,164730
1005.37768555,164734
1102.71508789,164740
2015.75439453,164744
5748.06201172,164745
6631.39160156,164758
2292.99707031,164766
4321.21630859,164770
2351.55102539,164771
1773.66015625,164773
713.68536377,164777
4248.07470703,164790
1473.21069336,164792
1475.42700195,164793
1558.8927002,164796
1713.42053223,164798
2358.20751953,164801
1314.04956055,164818
1444.13110352,164821
1708.33520508,164824
2696.46484375,164825
1197.8392334,164829
1286.69641113,164830
1468.65002441,164837
4646.55273438,164841
1041.35412598,164843
2968.48681641,164844
1188.13562012,164852
1419.23632812,164857
3097.80761719,164858
2755.68334961,164859
1539.55358887,164863
4278.76904297,164866
2091.06176758,164867
4996.82080078,164868
6116.42041016,164876
2124.87133789,164881
1218.20983887,164885
1028.69628906,164886
798.627258301,164887
1274.37011719,164893
1013.07873535,164902
2250.65478516,164908
2138.99536133,164911
1703.4786377,164912
2018.00805664,164925
740.094299316,164934
869.490844727,164938
1197.29675293,164941
6147.49511719,164947
6585.49902344,164949
2300.10888672,164950
2017.67480469,164955
2017.13134766,164958
1471.84143066,164960
2688.92260742,164965
2316.73217773,164966
3845.28930664,164975
1670.74658203,164981
9746.50097656,164993
1177.08605957,165007
1709.48400879,165011
1191.13195801,165022
3748.94702148,165025
2751.63134766,165027
1682.99060059,165033
1549.38574219,165039
771.570556641,165040
1547.35913086,165041
2360.74853516,165048
1533.01049805,165053
2681.43164062,165059
1446.72338867,165060
1751.22363281,165065
4406.04736328,165068
3723.1628418,165074
1993.51733398,165079
2473.20703125,165081
1465.86193848,165082
5011.80957031,165083
1826.8782959,165085
2023.74023438,165093
3807.6809082,165101
4757.64013672,165104
1703.37060547,165106
2193.14013672,165112
6805.93652344,165122
1468.8815918,165125
5196.28369141,165134
2121.03662109,165137
2245.0637207,165149
2123.1237793,165153
4179.66894531,165157
2364.02416992,165162
6404.58789062,165165
4495.29931641,165175
4746.41455078,165178
1130.63916016,165180
6284.26611328,165181
2431.92700195,165184
2211.23486328,165185
1083.66369629,165191
8000.77441406,165192
1914.76635742,165208
2319.3762207,165209
2086.09521484,165212
2343.8137207,165220
1928.42578125,165223
1257.9453125,165228
1634.58935547,165233
10301.9619141,165239
9196.48828125,165243
3749.40649414,165245
837.915527344,165251
4868.35351562,165253
1093.49169922,165255
1762.45898438,165259
1579.7923584,165260
1263.9642334,165262
1400.07336426,165272
1773.65454102,165281
914.149658203,165282
2911.36889648,165286
634.060119629,165293
1610.58056641,165298
784.141235352,165301
1533.07165527,165314
3930.44873047,165319
928.926757812,165322
3935.62402344,165325
2824.29101562,165326
1249.77600098,165334
1496.81408691,165337
981.068603516,165338
1003.18640137,165341
1286.72619629,165349
970.057128906,165355
1415.35583496,165357
827.320800781,165363
1245.33081055,165369
2592.62597656,165375
826.282836914,165382
2759.84521484,165384
6772.97509766,165387
6874.75683594,165390
2205.18994141,165393
1497.01721191,165399
1790.96740723,165401
1052.29162598,165405
7050.94042969,165415
3152.78637695,165422
4007.83544922,165436
2848.99047852,165443
1547.76574707,165446
2490.08837891,165447
2034.15307617,165449
1707.57470703,165456
430.004760742,165461
844.10949707,165467
2150.36694336,165470
2146.77758789,165471
3165.52685547,165474
7254.10449219,165475
1574.72619629,165480
6863.22851562,165481
2613.81103516,165486
1293.07824707,165490
3168.28833008,165493
1681.61645508,165507
2994.29711914,165517
761.210693359,165521
3471.26660156,165522
1908.46630859,165525
3141.3112793,165528
1573.21630859,165532
7774.79492188,165533
3016.38574219,165534
758.255737305,165541
4919.34130859,165548
16917.3945312,165557
827.56628418,165560
