loss,id
8330.88867188,68200
1113.5567627,68202
1248.48657227,68207
1598.11975098,68215
8815.23632812,68222
7728.13623047,68227
1167.66015625,68234
1021.21923828,68235
6626.12988281,68242
1136.60021973,68250
1518.8503418,68254
1127.94335938,68256
1630.91796875,68257
4627.01806641,68261
3154.90698242,68262
1426.88671875,68269
914.285644531,68272
730.245727539,68274
2194.64355469,68276
2820.74829102,68277
2391.51953125,68279
1946.60180664,68284
1612.74291992,68287
6081.97412109,68288
1127.56665039,68294
1949.13671875,68295
3053.75317383,68297
1570.38684082,68304
846.425170898,68309
3667.57739258,68311
7269.32568359,68312
1926.49731445,68315
4239.484375,68316
1146.20812988,68322
6537.29931641,68329
2291.43432617,68332
1060.59179688,68333
1401.53356934,68346
6641.96044922,68351
727.266540527,68355
6384.07373047,68360
4040.44580078,68363
2563.53344727,68366
2056.82446289,68372
2517.3828125,68374
1889.16503906,68376
1413.59289551,68389
1577.98986816,68411
1989.70410156,68412
1781.03063965,68423
3525.12109375,68426
1822.64172363,68432
1188.67114258,68438
1723.43640137,68447
1670.57800293,68448
4540.20068359,68451
1103.04443359,68456
2459.09399414,68457
3203.86083984,68460
1085.89733887,68468
4156.71923828,68469
4748.28271484,68470
5067.30908203,68474
1324.58764648,68479
2016.88500977,68483
2303.56835938,68484
2806.02319336,68485
6191.07128906,68488
1283.65124512,68490
773.501098633,68495
1015.56164551,68499
1389.05969238,68502
2534.12841797,68504
4165.48681641,68509
1058.95788574,68513
1386.85559082,68527
864.827636719,68528
1777.83276367,68530
1208.86584473,68539
1262.67956543,68546
1851.88745117,68553
2263.91625977,68556
8365.30664062,68559
1558.21691895,68560
1456.1706543,68568
941.549194336,68570
994.180664062,68575
1047.23217773,68593
4383.48925781,68596
9293.57910156,68601
11110.2490234,68610
2268.26611328,68614
1205.66894531,68616
1192.64794922,68620
5046.05810547,68621
864.156616211,68624
1639.96496582,68627
899.835449219,68629
2919.61694336,68632
3625.75,68633
5813.70068359,68650
1663.65942383,68653
1407.93444824,68656
7315.88574219,68658
1004.67150879,68659
1127.68566895,68660
1444.1036377,68664
2998.39990234,68669
3058.00732422,68670
853.803466797,68671
3565.38867188,68682
2999.9621582,68685
836.218383789,68686
4970.04785156,68687
2523.68212891,68688
1590.73718262,68691
1515.23388672,68694
1448.3692627,68699
982.73449707,68701
1509.07971191,68702
1867.25708008,68703
1057.97558594,68718
2031.10083008,68722
1936.17358398,68723
3756.10131836,68732
4606.73681641,68736
6069.70458984,68750
10150.7460938,68757
1961.52807617,68768
1114.51611328,68772
2853.32617188,68777
2068.10791016,68780
1329.94824219,68783
986.483520508,68790
4539.92041016,68798
1354.02441406,68801
3300.38525391,68802
2231.39111328,68803
1670.77612305,68809
2500.66601562,68810
1106.16906738,68811
1342.61853027,68813
1718.06933594,68817
11638.3193359,68832
1400.86706543,68837
7358.68359375,68841
5478.05126953,68842
2235.40942383,68847
3029.63647461,68850
1076.02490234,68852
1216.95043945,68853
4287.09326172,68854
1225.82250977,68856
1592.20825195,68857
2166.84667969,68874
861.733276367,68876
1440.23693848,68880
2822.48022461,68884
947.981689453,68894
1574.47485352,68899
1764.2208252,68900
14009.1816406,68901
1809.46008301,68902
621.605102539,68903
5127.13232422,68907
1297.10827637,68908
2151.09326172,68914
2813.88256836,68915
4067.5703125,68924
1965.93896484,68926
2069.05444336,68932
1149.67443848,68935
1424.88806152,68938
2583.73168945,68950
4267.5625,68951
2098.21435547,68955
1492.33276367,68956
3036.80541992,68959
1685.77868652,68960
1553.59423828,68966
1112.13952637,68967
2086.10522461,68974
2519.53051758,68976
5606.31445312,68979
1890.98388672,68980
1112.88110352,68985
1461.359375,68996
1212.26989746,68998
2839.98974609,68999
1693.71838379,69002
1525.90515137,69005
3076.49682617,69007
882.576538086,69011
2698.9284668,69015
2590.63330078,69018
4139.0390625,69020
2056.33911133,69041
1706.78625488,69042
5718.03369141,69043
1632.85546875,69046
1162.93310547,69053
1339.44042969,69065
1059.72351074,69067
1480.70007324,69068
1617.93310547,69071
6653.8203125,69077
4641.84033203,69079
674.548583984,69088
1613.97680664,69091
989.348632812,69094
1325.5300293,69099
4110.81445312,69101
2647.65405273,69104
6398.82714844,69115
1975.84326172,69119
2474.54833984,69125
6748.30078125,69136
9137.75292969,69144
2461.76318359,69148
7523.58544922,69152
6598.83642578,69160
3182.1809082,69163
1201.55810547,69166
1942.25292969,69172
2471.07788086,69174
1823.85632324,69179
4750.72802734,69184
1010.81750488,69185
2644.4309082,69191
1935.86694336,69195
1398.85083008,69202
1169.79699707,69206
4348.85693359,69209
1137.91442871,69211
2929.6472168,69212
887.310180664,69214
3070.93334961,69216
6513.15185547,69217
1443.61376953,69219
1155.75,69223
1657.4296875,69226
4555.76367188,69234
3161.36328125,69238
2243.6940918,69241
1449.13342285,69242
1967.14257812,69243
3144.88208008,69248
4565.03857422,69249
1597.08605957,69254
16052.9335938,69260
1473.57299805,69261
2142.98168945,69263
8258.15820312,69268
1888.97875977,69278
2334.86547852,69279
3044.93408203,69281
1857.30126953,69283
2154.93164062,69285
868.767944336,69287
1264.36279297,69294
2775.33447266,69296
2617.12158203,69307
6846.34130859,69310
1347.51196289,69313
2664.57568359,69315
2220.56713867,69316
1889.15112305,69321
723.910949707,69324
1098.20080566,69335
8774.70410156,69341
1873.88183594,69343
1122.78259277,69358
1488.53051758,69362
909.439331055,69363
1557.70385742,69365
1857.3581543,69369
1282.49707031,69376
2883.35449219,69377
1843.60437012,69379
3763.4387207,69381
1214.89526367,69386
1889.92041016,69391
952.983154297,69393
1085.40759277,69406
2312.47192383,69410
2410.66967773,69413
6521.47363281,69414
2115.27539062,69418
3302.79638672,69424
3263.83032227,69426
3485.66015625,69435
1454.4230957,69447
1341.04223633,69450
2856.08203125,69452
3654.4543457,69462
3062.96362305,69464
6449.18115234,69465
4536.4140625,69470
969.846801758,69479
4775.84277344,69485
1946.95922852,69487
3096.79516602,69489
5220.57714844,69499
1317.05505371,69511
2502.64868164,69512
1960.296875,69515
1809.99291992,69516
5993.62353516,69518
2923.98730469,69522
1497.35302734,69524
4825.50244141,69525
4179.63134766,69527
9570.94140625,69531
1562.38525391,69534
1274.02929688,69535
4046.77929688,69538
4401.28808594,69540
3285.24584961,69548
1936.4230957,69551
2293.91381836,69555
1124.06933594,69559
2217.95751953,69565
1610.34228516,69566
6301.82763672,69567
2227.33325195,69582
4817.95947266,69583
3856.140625,69586
773.435180664,69588
2562.87060547,69597
1500.15246582,69598
3190.66821289,69599
1935.75073242,69607
1515.4407959,69610
2930.02929688,69612
1440.62963867,69623
1275.08740234,69626
1711.71057129,69630
1205.48266602,69638
896.381713867,69639
4781.55957031,69652
5824.07861328,69660
924.44934082,69661
1065.54675293,69667
1687.96508789,69673
4051.98291016,69676
4083.48486328,69677
3112.92578125,69679
2052.28881836,69682
2447.84448242,69683
2229.69213867,69687
1354.81530762,69694
2292.93652344,69695
1831.28930664,69700
2998.18041992,69714
1023.11669922,69715
1507.45141602,69745
1902.51367188,69747
995.567993164,69752
3810.67480469,69753
2443.57275391,69754
3848.15673828,69756
2778.29541016,69760
1274.0826416,69771
1904.92016602,69776
1424.24353027,69782
780.61114502,69787
865.646362305,69788
1653.61096191,69790
1986.23803711,69798
5121.98339844,69808
1128.62548828,69810
1122.87719727,69817
6880.52099609,69818
1063.88293457,69823
6704.89501953,69828
3755.52026367,69844
5038.69384766,69847
2327.74169922,69853
1260.60400391,69870
2985.42944336,69875
5557.22412109,69881
4405.32714844,69895
1901.32006836,69896
1026.94812012,69902
1552.71484375,69908
1531.0135498,69911
3909.66357422,69912
7468.67089844,69916
1553.19958496,69922
3178.17407227,69924
5679.48242188,69928
3210.73022461,69932
3961.828125,69936
1424.34033203,69942
1392.4967041,69945
2447.91259766,69966
1130.15515137,69967
1016.57067871,69969
2833.72827148,69980
971.321044922,69981
5477.64550781,69987
2498.54199219,69990
13860.7119141,69991
851.631835938,69992
986.117553711,69995
743.447021484,70003
3205.98779297,70004
1304.92773438,70010
1878.09301758,70011
2886.15527344,70019
3282.01000977,70027
926.3828125,70028
1441.72607422,70034
1429.38500977,70039
520.114746094,70040
2993.66650391,70046
594.872802734,70051
1102.21948242,70052
1644.85131836,70055
3062.81420898,70060
3175.87133789,70062
2170.17724609,70068
4335.3984375,70077
4361.22021484,70079
916.841674805,70082
3031.5065918,70083
4596.58886719,70091
1093.29370117,70099
1717.00415039,70104
1889.40917969,70117
2600.3215332,70121
6735.51074219,70133
1795.58288574,70138
3432.77124023,70140
2467.328125,70143
2733.6315918,70147
3222.22509766,70155
1638.70996094,70158
2297.26245117,70164
2868.66357422,70167
4282.09765625,70170
5432.81689453,70182
881.196533203,70183
1325.55480957,70185
1588.04772949,70186
3506.29760742,70188
4591.23974609,70192
1180.00476074,70193
1983.40429688,70194
4372.06835938,70200
3152.36425781,70203
7405.78613281,70207
3133.98388672,70220
968.430297852,70222
6407.58056641,70228
2491.40869141,70230
819.869689941,70236
2340.54443359,70243
1585.40917969,70244
8987.5859375,70247
1365.87524414,70249
1385.31872559,70250
1467.89672852,70253
2653.53979492,70262
1703.08654785,70273
3054.42993164,70274
2514.34985352,70277
1542.27648926,70284
3443.36376953,70301
1074.73205566,70303
2179.484375,70318
1024.55175781,70322
2373.05688477,70327
6226.39160156,70335
3875.10058594,70336
2346.29296875,70345
4941.76513672,70347
2233.89208984,70348
1706.24987793,70350
2930.88305664,70352
2745.13891602,70363
1336.91369629,70364
1626.86279297,70368
1822.48071289,70370
4312.24804688,70381
7650.58837891,70384
4571.20458984,70385
1479.40795898,70393
1096.34619141,70397
1314.14196777,70409
2920.12255859,70414
1246.23730469,70418
1260.82897949,70419
2631.05517578,70423
845.143554688,70429
5981.97460938,70431
2724.01611328,70432
1097.10681152,70435
2653.60229492,70437
3955.77197266,70442
1876.7199707,70463
1744.76135254,70482
1496.96130371,70488
1879.47875977,70491
1036.68493652,70492
1459.26379395,70493
1034.04711914,70496
4136.94580078,70498
3130.90112305,70499
3637.11376953,70513
2928.62646484,70520
3393.09594727,70522
2120.45239258,70524
3202.640625,70537
1598.46447754,70538
1865.86962891,70546
5283.46923828,70548
1515.78442383,70552
1665.08630371,70554
1760.39099121,70557
3458.79199219,70561
1713.21337891,70565
1840.87866211,70566
6573.75146484,70567
3072.63696289,70570
2188.08349609,70571
1635.73400879,70576
794.61541748,70581
1270.41955566,70584
1433.41772461,70588
1558.50366211,70590
2349.19165039,70591
1015.77099609,70592
2008.25073242,70595
2528.44091797,70598
3360.90722656,70601
3077.171875,70604
1268.36376953,70606
10677.7070312,70610
999.034057617,70614
2390.14941406,70619
1606.26464844,70620
842.049316406,70624
2629.10522461,70630
2907.51391602,70632
2549.36572266,70646
2610.44384766,70662
2294.93676758,70663
2998.05834961,70664
2452.2824707,70669
2401.34106445,70674
2477.04785156,70677
1369.96484375,70680
1846.85583496,70689
1313.4107666,70691
1092.35302734,70692
3294.625,70701
9234.87597656,70706
4275.14404297,70714
5504.62548828,70718
2152.55444336,70728
609.386230469,70731
1651.21020508,70732
3519.25683594,70734
1873.15917969,70739
3471.69726562,70740
2283.56445312,70751
1790.95507812,70753
993.559570312,70754
3654.54614258,70759
1904.37133789,70776
2767.44238281,70777
1474.86547852,70785
1175.45202637,70792
1102.44250488,70794
1620.80297852,70804
2357.16235352,70807
1312.99291992,70810
1528.20288086,70811
2961.0168457,70813
4248.54101562,70816
2743.24633789,70822
3201.30712891,70830
2950.63061523,70831
1091.16235352,70832
7554.45068359,70839
907.708129883,70841
13795.9335938,70843
827.123901367,70845
2673.87231445,70847
1961.61572266,70851
1425.89477539,70859
6904.54638672,70860
1825.86083984,70862
2531.95727539,70875
1461.59387207,70876
5733.13916016,70882
3968.71630859,70886
1484.83325195,70890
2941.56054688,70891
2333.81542969,70912
5709.80517578,70913
2023.94189453,70916
1461.6081543,70922
1550.13342285,70924
4189.06835938,70927
4021.67871094,70929
1461.47106934,70934
1986.88769531,70935
1270.0802002,70941
7320.22363281,70943
1434.48120117,70945
1261.10913086,70951
1118.20751953,70954
3849.18774414,70971
1177.02368164,70974
1444.57336426,70975
1657.53686523,70977
872.956054688,70984
4873.35351562,70989
2470.70727539,70991
1769.17993164,70994
12579.2236328,70996
8094.26171875,70999
2044.82202148,71000
2381.35205078,71001
5962.62011719,71003
812.910583496,71004
1748.74560547,71007
877.90612793,71009
2059.28271484,71018
911.137207031,71022
6564.46826172,71031
2260.63598633,71039
2680.62646484,71050
888.909301758,71057
3268.97070312,71060
1329.91040039,71071
661.656555176,71075
1583.9140625,71077
9699.47753906,71084
2691.60302734,71090
1554.79797363,71105
3194.78710938,71114
3520.15429688,71117
2736.06933594,71127
1493.99267578,71134
1276.59912109,71135
2481.24194336,71138
1519.74389648,71139
5874.23339844,71142
2979.30786133,71144
2818.58569336,71145
2150.61914062,71146
2281.72363281,71152
1516.19921875,71153
2397.61889648,71154
1989.52636719,71156
1248.14953613,71159
1004.89904785,71163
2079.76953125,71169
2903.55419922,71172
2805.06005859,71174
2123.65673828,71176
2265.96508789,71178
6307.03808594,71186
654.812072754,71188
926.22277832,71200
1325.2121582,71209
2822.51782227,71214
2341.99853516,71217
1059.51867676,71222
2968.01538086,71226
6618.14697266,71231
1539.60424805,71236
1853.40356445,71252
1365.08776855,71263
2988.94311523,71265
2302.71972656,71274
2436.9921875,71275
2037.06103516,71278
1273.59069824,71281
5802.93945312,71282
4516.15820312,71286
1697.70654297,71287
2685.45874023,71290
2096.65869141,71292
1680.93554688,71298
2670.7824707,71304
3123.55859375,71306
2882.92529297,71312
1380.05786133,71318
7576.42333984,71321
2845.53222656,71326
1406.80090332,71328
2534.97607422,71329
868.457519531,71337
3893.95361328,71338
1627.95471191,71352
4683.87548828,71354
1439.93896484,71361
1568.12414551,71364
1827.76379395,71368
2150.51708984,71370
1607.26147461,71374
3498.81176758,71377
1404.66467285,71388
644.801269531,71391
1012.19812012,71396
1980.86962891,71403
8570.23339844,71404
1484.84533691,71405
13679.5888672,71409
2464.57470703,71412
779.306945801,71413
8360.68457031,71417
980.392944336,71419
1284.91882324,71422
2009.60424805,71423
2325.91259766,71430
3102.05615234,71431
2195.59033203,71441
743.633728027,71446
2042.19897461,71448
3764.08520508,71451
3335.77807617,71472
2733.56030273,71473
1380.11816406,71474
3621.70239258,71478
2023.69799805,71487
2436.40869141,71488
5432.02734375,71493
746.646972656,71495
3373.71582031,71499
7568.95166016,71505
1537.68664551,71508
6664.54199219,71518
8329.29394531,71519
3604.04101562,71521
2604.12426758,71523
2119.73779297,71524
1787.09960938,71525
3457.14208984,71538
1285.90551758,71543
4962.02246094,71553
2380.69360352,71566
5545.88134766,71569
1794.85314941,71579
2426.71899414,71581
2866.20629883,71583
1650.26940918,71592
2976.15600586,71593
1950.13623047,71596
1246.47460938,71601
1359.60168457,71604
2199.8605957,71610
1515.8416748,71613
1052.48217773,71616
2952.89404297,71620
1792.12414551,71623
4489.875,71624
836.295410156,71628
2543.48706055,71636
1233.73583984,71637
912.375,71646
3034.65771484,71647
2750.2902832,71649
3451.85839844,71653
2232.03710938,71654
3254.70532227,71659
2872.57299805,71660
5312.09667969,71661
1115.19006348,71667
2924.21386719,71672
1592.50732422,71674
1812.62451172,71676
7508.06689453,71688
1826.86083984,71689
1398.2989502,71697
860.325805664,71710
1831.94616699,71713
2806.67675781,71716
2285.59863281,71717
979.330810547,71719
1770.49963379,71729
1473.22509766,71731
3381.79882812,71734
1648.3885498,71735
1610.3449707,71741
2504.89453125,71748
1727.90270996,71750
4963.80957031,71751
1609.33178711,71755
3126.98022461,71766
891.917236328,71767
1338.31921387,71771
1201.88562012,71773
3262.12939453,71777
1962.29614258,71778
1555.99572754,71779
795.190368652,71781
1332.10998535,71782
1168.94946289,71783
1652.49768066,71789
1179.20739746,71793
3777.80908203,71798
2033.24023438,71799
3093.03076172,71800
963.77734375,71805
1019.71826172,71809
3412.5637207,71810
816.181396484,71817
1529.21179199,71822
4031.97412109,71834
1552.74658203,71835
9463.22363281,71836
7632.64013672,71840
2375.12402344,71843
4484.85498047,71848
1872.16601562,71853
10947.0341797,71864
1281.38195801,71869
1506.63818359,71873
2684.671875,71875
1735.46582031,71876
2758.73461914,71880
2249.16772461,71882
1381.73815918,71884
3478.64404297,71888
1773.78820801,71891
9057.54296875,71893
1221.5592041,71896
3630.70068359,71897
2285.54882812,71899
4859.50585938,71902
1531.99694824,71905
1125.29162598,71907
1230.67211914,71908
3933.65234375,71916
2160.72729492,71928
1600.30065918,71931
1777.93835449,71946
853.071044922,71949
855.505737305,71951
1565.95874023,71952
3864.52001953,71954
1760.21252441,71959
1314.14343262,71964
8182.13769531,71966
4067.4765625,71967
911.518188477,71971
2534.59912109,71980
1165.08398438,71984
1778.32885742,71988
13134.9814453,71989
835.060302734,71995
3267.79321289,71997
1609.3404541,72007
1028.56445312,72008
2155.71435547,72013
3422.38916016,72015
1603.73339844,72022
3373.18774414,72024
1302.69763184,72025
2296.48974609,72027
2481.93115234,72031
5987.22998047,72037
2979.65356445,72040
889.737792969,72048
1341.56408691,72051
1218.69274902,72052
3967.33300781,72057
2499.37719727,72059
1982.48413086,72060
1515.58886719,72064
1134.50256348,72070
6240.70556641,72077
1475.54052734,72085
4487.34423828,72095
7674.71826172,72101
1690.81469727,72105
3652.05834961,72115
3986.62060547,72118
2292.71777344,72123
1720.39660645,72126
1139.4362793,72137
2052.73461914,72143
3154.97729492,72154
1737.73010254,72155
1842.82592773,72157
7308.49951172,72195
2591.20288086,72200
2285.61157227,72205
4032.08691406,72210
1331.55773926,72220
12325.3115234,72222
7579.15332031,72225
2553.44213867,72229
2659.46337891,72234
1837.89904785,72238
2764.62646484,72239
585.686096191,72249
2023.20800781,72250
1278.62609863,72251
2904.35327148,72256
1153.18847656,72266
1345.62402344,72270
7066.73095703,72271
1714.70556641,72291
3827.39355469,72295
1462.71374512,72301
3152.07348633,72315
2184.04663086,72332
871.747802734,72343
1371.03271484,72344
777.823547363,72346
959.072143555,72352
1189.16662598,72360
4508.19482422,72362
2845.72973633,72363
5956.07666016,72365
4616.52880859,72366
3823.12866211,72368
1985.61889648,72372
1981.80786133,72377
2087.06347656,72392
1471.07629395,72393
754.791625977,72394
2751.52148438,72395
856.379272461,72398
1900.33935547,72399
1116.11413574,72400
1873.79101562,72401
1982.59765625,72402
990.415283203,72405
2284.45874023,72423
4088.39746094,72431
957.718261719,72432
1475.68835449,72436
1237.42272949,72439
1931.60693359,72444
4587.30273438,72446
1310.15100098,72448
6600.50292969,72453
1677.54467773,72454
1924.10449219,72457
3612.79052734,72458
2470.68164062,72463
1406.73730469,72470
871.235839844,72472
2228.08349609,72478
3175.2434082,72483
1766.79260254,72495
1787.05895996,72496
4439.72998047,72510
3204.99414062,72519
1765.59997559,72520
3246.40942383,72533
2112.39575195,72536
2262.24023438,72554
4117.10107422,72556
2181.63549805,72557
1354.91162109,72573
1809.7244873,72575
957.755249023,72577
6979.94091797,72579
1947.14038086,72581
1218.51550293,72582
937.381225586,72583
6568.68847656,72584
1260.69592285,72585
1263.85253906,72586
1432.66784668,72587
3784.66625977,72593
3978.96191406,72600
2486.50561523,72602
1778.08276367,72606
3923.79296875,72619
1937.68261719,72630
8805.24316406,72636
812.266967773,72638
2297.07055664,72644
1210.04870605,72652
3247.9675293,72661
1722.63134766,72665
2227.14233398,72674
4102.44042969,72675
6437.60546875,72689
4355.69921875,72690
1269.6932373,72696
2508.58325195,72698
1086.95922852,72700
12304.5683594,72704
2543.2253418,72708
2270.9074707,72715
1378.25744629,72728
3891.56103516,72737
4563.93896484,72740
1837.42590332,72741
1489.8482666,72745
4005.72949219,72748
3000.24291992,72754
1514.21179199,72755
2086.88696289,72764
1734.84936523,72765
1160.9666748,72773
1714.16149902,72775
2350.38574219,72776
1214.32873535,72777
10506.7255859,72780
656.108032227,72786
1864.26049805,72790
1991.54760742,72795
5224.83886719,72814
921.501586914,72825
2351.1105957,72828
1764.5,72830
958.130737305,72844
707.494506836,72845
2133.11938477,72846
884.519287109,72854
2581.42700195,72856
1820.37072754,72857
3215.48901367,72868
1502.9387207,72871
1695.34350586,72874
1220.82800293,72876
2810.9465332,72887
1050.46276855,72897
2119.13720703,72900
5939.40234375,72902
2004.76806641,72904
2352.63891602,72908
3809.01123047,72920
1735.33935547,72927
1811.58642578,72938
974.250854492,72939
980.705932617,72943
2831.72387695,72950
1383.22839355,72952
1731.20214844,72957
3021.10375977,72960
3953.03027344,72961
1820.78796387,72963
2557.79541016,72966
3284.90673828,72967
1298.66320801,72971
6997.73193359,72973
2184.15795898,72974
1096.10644531,72975
1756.12365723,72976
1698.62976074,72977
895.410766602,72978
1625.8404541,72986
3633.17089844,72987
2563.66918945,72989
944.977661133,73000
3192.55053711,73002
3378.7565918,73009
1896.14819336,73023
17957.015625,73026
3287.47680664,73027
9792.5078125,73030
4857.45556641,73038
2014.29150391,73039
2810.93505859,73040
1437.05053711,73055
1088.5612793,73058
2221.36254883,73059
3564.03149414,73064
3089.35522461,73065
2061.98950195,73066
1022.21362305,73069
8975.08203125,73074
7759.15869141,73080
3636.4440918,73083
2368.16381836,73085
1455.58483887,73099
2385.35302734,73104
2058.78076172,73106
1670.0715332,73109
1574.45715332,73110
918.326782227,73111
1940.17114258,73117
1333.58349609,73130
1453.82128906,73137
1589.3314209,73144
2056.31665039,73146
748.793579102,73159
1938.51049805,73169
1545.72265625,73179
2041.21875,73180
1517.34777832,73184
8365.12695312,73193
831.87097168,73195
1541.05151367,73198
782.26776123,73201
979.522583008,73207
1334.45837402,73208
2085.37915039,73213
4887.68554688,73217
3748.42724609,73218
2497.63891602,73225
7135.08984375,73237
1269.26159668,73239
7971.99755859,73240
2416.40600586,73242
2642.09375,73247
621.822570801,73250
1637.27001953,73262
1813.33203125,73263
1836.07299805,73273
2200.27954102,73279
3025.71191406,73287
2672.14892578,73292
2149.85913086,73293
1528.98095703,73301
2245.74462891,73302
609.861816406,73307
2247.7175293,73312
1463.76782227,73313
1949.65429688,73318
1302.2935791,73323
1295.84960938,73324
782.144592285,73334
894.823852539,73337
1369.57336426,73342
1318.48449707,73351
2524.81347656,73356
2048.9909668,73357
945.118530273,73374
4272.34960938,73379
1129.19262695,73384
3687.27929688,73385
1970.83276367,73386
2542.40673828,73401
1745.69824219,73411
5515.85449219,73430
801.34185791,73437
2319.52514648,73440
1815.51818848,73445
2603.19384766,73446
1738.60253906,73449
1399.94592285,73458
3468.46313477,73462
4318.51806641,73470
6655.42871094,73471
4923.90820312,73478
1797.05175781,73483
2000.63720703,73497
1673.00927734,73498
5366.61376953,73504
2568.12182617,73507
1659.03173828,73509
1062.03649902,73511
2070.09228516,73512
1430.97619629,73522
870.509643555,73523
1079.96948242,73546
1128.56982422,73547
1128.51403809,73556
2040.75292969,73558
2167.23608398,73563
4656.31494141,73564
5583.59521484,73565
1910.67236328,73569
6173.48681641,73572
1353.33398438,73578
3474.34204102,73580
1751.02636719,73583
1917.9855957,73590
677.806945801,73593
6367.92480469,73600
1907.84399414,73611
1957.96704102,73614
1319.23046875,73616
1102.82324219,73618
1248.59912109,73622
984.732055664,73648
2906.00292969,73649
1280.01159668,73659
7347.57617188,73662
1012.8815918,73671
3591.59277344,73673
2202.2878418,73682
3299.60083008,73687
2919.86083984,73688
1311.14428711,73691
10796.7919922,73693
2914.61962891,73697
2971.77905273,73700
2381.26831055,73705
2651.59472656,73707
6877.42919922,73714
1515.40649414,73722
9258.56054688,73723
2628.63183594,73724
4039.92431641,73730
1566.17089844,73731
1048.10620117,73736
1587.97192383,73744
1216.00964355,73747
4143.92041016,73749
8677.72851562,73750
1535.43933105,73751
1984.00732422,73753
1193.7467041,73754
2846.4387207,73760
2419.15722656,73761
8431.49707031,73762
1221.67175293,73763
1116.2911377,73764
1796.24438477,73766
3350.375,73777
1155.97424316,73781
1086.8260498,73803
1339.39562988,73814
2535.09472656,73815
3017.6496582,73824
1924.27880859,73825
3210.56103516,73826
4021.22363281,73829
2257.6328125,73832
5335.95556641,73837
3329.54541016,73842
2286.78881836,73847
1621.41430664,73849
3092.93334961,73852
3271.34033203,73854
1417.21398926,73860
1619.57568359,73864
4671.0,73867
1180.76159668,73868
4864.1015625,73870
3457.35839844,73871
2858.08789062,73881
1907.59375,73887
5167.01416016,73893
1757.15563965,73895
2906.15380859,73897
3684.9074707,73904
825.733886719,73908
959.862792969,73916
2489.27783203,73920
3025.78564453,73922
2261.83178711,73923
1566.02941895,73924
1434.17492676,73926
4055.94238281,73928
2809.61450195,73939
1026.98669434,73940
919.234863281,73941
1394.36352539,73943
1151.94567871,73949
4200.74951172,73956
1727.18395996,73959
3075.82202148,73965
1415.41589355,73975
1413.61828613,73981
791.659423828,73985
1259.94677734,73990
12457.8095703,73993
3738.91210938,74008
2612.84790039,74013
4442.47412109,74025
1960.23925781,74026
940.692749023,74031
2248.87451172,74034
5619.203125,74037
2645.44702148,74038
2381.62915039,74047
1413.72290039,74054
3040.55517578,74055
1808.83825684,74056
1661.24121094,74057
3234.99047852,74060
2991.45898438,74061
1770.54003906,74064
5563.75634766,74072
1584.71459961,74075
1225.44787598,74076
2135.09838867,74080
2586.44873047,74083
945.235961914,74086
1409.2154541,74087
1370.2097168,74088
7410.11035156,74089
1877.21923828,74092
2662.29150391,74093
1438.30236816,74100
1959.20825195,74110
1538.82470703,74119
2709.23657227,74125
1657.90625,74127
2834.28955078,74134
2213.76098633,74135
2208.97192383,74143
1012.23803711,74144
1701.24621582,74145
1068.44250488,74146
2069.49584961,74151
4229.37255859,74155
2933.31445312,74160
1153.98498535,74165
1678.19934082,74169
678.473144531,74181
1936.68798828,74182
3768.82861328,74184
2095.5703125,74191
2476.49389648,74197
1445.99804688,74199
1844.85986328,74201
2413.12426758,74207
1959.52246094,74210
2783.75097656,74220
2234.94140625,74224
1436.71960449,74227
4855.23730469,74229
1136.93359375,74235
1021.95837402,74241
2192.52294922,74242
1287.921875,74244
902.479736328,74250
2888.55175781,74251
3146.33056641,74252
2093.85131836,74257
2588.57299805,74258
3923.41552734,74266
2173.66064453,74275
1697.06506348,74279
1102.16430664,74280
5048.62548828,74283
1309.57495117,74289
2442.5456543,74291
2877.87231445,74295
2084.79077148,74296
1810.35998535,74299
1708.36804199,74300
3256.73193359,74310
6259.97216797,74311
3495.16625977,74312
1194.15551758,74321
1859.25830078,74327
1904.1887207,74334
4664.97412109,74353
934.407104492,74355
2921.08984375,74357
4253.10839844,74361
2513.60571289,74363
901.110595703,74381
16439.28125,74384
3246.50805664,74389
832.51965332,74398
4177.25976562,74400
887.043212891,74411
3918.6796875,74413
1472.23925781,74417
4302.20703125,74424
1152.57299805,74428
1791.07751465,74429
4574.83691406,74431
7722.57324219,74432
6116.75732422,74434
1640.31506348,74439
2575.00317383,74443
1911.54516602,74444
1635.97558594,74450
2229.8984375,74456
1631.1048584,74461
3654.2668457,74468
6302.88769531,74474
2131.47802734,74479
7947.37597656,74487
2218.9206543,74490
1544.34887695,74501
2651.25732422,74502
4571.75976562,74509
1819.79272461,74516
1626.11376953,74518
744.880981445,74523
4658.83496094,74525
1418.07556152,74529
1304.69677734,74535
1347.7598877,74538
1075.68054199,74541
2392.60351562,74548
1686.91210938,74561
1654.53930664,74568
1947.12084961,74570
1521.5637207,74574
2735.58789062,74575
955.199829102,74577
2606.73681641,74581
1511.52880859,74591
3609.51953125,74593
1378.80163574,74598
4246.74267578,74601
3259.79272461,74604
1874.3359375,74605
1527.02319336,74610
8960.37597656,74613
1976.32373047,74614
1803.23291016,74619
2531.2265625,74622
2138.32519531,74623
1653.42272949,74632
2899.77978516,74643
2161.20483398,74654
1867.07568359,74656
2084.78320312,74662
1915.25463867,74663
1896.64086914,74673
849.962402344,74677
1283.97521973,74694
2041.03076172,74699
